highlight:6,17,render_16_5_off_b;
highlight:1,1,render_16_5_on_a;
highlight:1,1,render_16_5_on_b;
highlight:6,18,render_17_5_off_a;
highlight:6,18,render_17_5_off_b;
highlight:1,1,render_17_5_on_a;
highlight:1,1,render_17_5_on_b;
highlight:6,26,render_25_5_off_a;
highlight:6,26,render_25_5_off_b;
highlight:1,1,render_25_5_on_a;
highlight:1,1,render_25_5_on_b;
highlight:6,27,render_26_5_off_a;
highlight:6,27,render_26_5_off_b;
highlight:1,1,render_26_5_on_a;
highlight:1,1,render_26_5_on_b;
highlight:7,17,render_16_6_off_a;
highlight:7,17,render_16_6_off_b;
highlight:1,1,render_16_6_on_a;
highlight:1,1,render_16_6_on_b;
highlight:7,18,render_17_6_off_a;
highlight:7,18,render_17_6_off_b;
highlight:1,1,render_17_6_on_a;
highlight:1,1,render_17_6_on_b;
highlight:7,27,render_26_6_off_a;
highlight:7,27,render_26_6_off_b;
highlight:1,1,render_26_6_on_a;
highlight:1,1,render_26_6_on_b;
highlight:7,28,render_27_6_off_a;
highlight:7,28,render_27_6_off_b;
highlight:1,1,render_27_6_on_a;
highlight:1,1,render_27_6_on_b;
highlight:8,16,render_15_7_off_a;
highlight:8,16,render_15_7_off_b;
highlight:1,1,render_15_7_on_a;
highlight:1,1,render_15_7_on_b;
highlight:8,17,render_16_7_off_a;
highlight:8,17,render_16_7_off_b;
highlight:1,1,render_16_7_on_a;
highlight:1,1,render_16_7_on_b;
highlight:8,28,render_27_7_off_a;
highlight:8,28,render_27_7_off_b;
highlight:1,1,render_27_7_on_a;
highlight:1,1,render_27_7_on_b;
highlight:9,15,render_14_8_off_a;
highlight:9,15,render_14_8_off_b;
highlight:1,1,render_14_8_on_a;
highlight:1,1,render_14_8_on_b;
highlight:9,16,render_15_8_off_a;
highlight:9,16,render_15_8_off_b;
highlight:1,1,render_15_8_on_a;
highlight:1,1,render_15_8_on_b;
highlight:9,19,render_18_8_on_a;
highlight:9,19,render_18_8_on_b;
highlight:1,1,render_18_8_off_a;
highlight:1,1,render_18_8_off_b;
highlight:9,28,render_27_8_off_a;
highlight:9,28,render_27_8_off_b;
highlight:1,1,render_27_8_on_a;
highlight:1,1,render_27_8_on_b;
highlight:10,15,render_14_9_off_a;
highlight:10,15,render_14_9_off_b;
highlight:1,1,render_14_9_on_a;
highlight:1,1,render_14_9_on_b;
highlight:10,16,render_15_9_off_a;
highlight:10,16,render_15_9_off_b;
highlight:1,1,render_15_9_on_a;
highlight:1,1,render_15_9_on_b;
highlight:10,18,render_17_9_on_a;
highlight:10,18,render_17_9_on_b;
highlight:1,1,render_17_9_off_a;
highlight:1,1,render_17_9_off_b;
highlight:10,19,render_18_9_on_a;
highlight:10,19,render_18_9_on_b;
highlight:1,1,render_18_9_off_a;
highlight:1,1,render_18_9_off_b;
highlight:10,28,render_27_9_off_a;
highlight:10,28,render_27_9_off_b;
highlight:1,1,render_27_9_on_a;
highlight:1,1,render_27_9_on_b;
highlight:10,29,render_28_9_off_a;
highlight:10,29,render_28_9_off_b;
highlight:1,1,render_28_9_on_a;
highlight:1,1,render_28_9_on_b;
highlight:11,15,render_14_10_off_a;
highlight:11,15,render_14_10_off_b;
highlight:1,1,render_14_10_on_a;
highlight:1,1,render_14_10_on_b;
highlight:11,16,render_15_10_off_a;
highlight:11,16,render_15_10_off_b;
highlight:1,1,render_15_10_on_a;
highlight:1,1,render_15_10_on_b;
highlight:11,17,render_16_10_on_a;
highlight:11,17,render_16_10_on_b;
highlight:1,1,render_16_10_off_a;
highlight:1,1,render_16_10_off_b;
highlight:11,18,render_17_10_on_a;
highlight:11,18,render_17_10_on_b;
highlight:1,1,render_17_10_off_a;
highlight:1,1,render_17_10_off_b;
highlight:11,19,render_18_10_on_a;
highlight:11,19,render_18_10_on_b;
highlight:1,1,render_18_10_off_a;
highlight:1,1,render_18_10_off_b;
highlight:11,20,render_19_10_on_a;
highlight:11,20,render_19_10_on_b;
highlight:1,1,render_19_10_off_a;
highlight:1,1,render_19_10_off_b;
highlight:11,27,render_26_10_on_a;
highlight:11,27,render_26_10_on_b;
highlight:1,1,render_26_10_off_a;
highlight:1,1,render_26_10_off_b;
highlight:11,28,render_27_10_off_a;
highlight:11,28,render_27_10_off_b;
highlight:1,1,render_27_10_on_a;
highlight:1,1,render_27_10_on_b;
highlight:11,29,render_28_10_off_a;
highlight:11,29,render_28_10_off_b;
highlight:1,1,render_28_10_on_a;
highlight:1,1,render_28_10_on_b;
highlight:12,16,render_15_11_off_a;
highlight:12,16,render_15_11_off_b;
highlight:1,1,render_15_11_on_a;
highlight:1,1,render_15_11_on_b;
highlight:12,17,render_16_11_on_a;
highlight:12,17,render_16_11_on_b;
highlight:1,1,render_16_11_off_a;
highlight:1,1,render_16_11_off_b;
highlight:12,18,render_17_11_on_a;
highlight:12,18,render_17_11_on_b;
highlight:1,1,render_17_11_off_a;
highlight:1,1,render_17_11_off_b;
highlight:12,26,render_25_11_on_a;
highlight:12,26,render_25_11_on_b;
highlight:1,1,render_25_11_off_a;
highlight:1,1,render_25_11_off_b;
highlight:12,27,render_26_11_on_a;
highlight:12,27,render_26_11_on_b;
highlight:1,1,render_26_11_off_a;
highlight:1,1,render_26_11_off_b;
highlight:12,28,render_27_11_on_a;
highlight:12,28,render_27_11_on_b;
highlight:1,1,render_27_11_off_a;
highlight:1,1,render_27_11_off_b;
highlight:12,29,render_28_11_off_a;
highlight:12,29,render_28_11_off_b;
highlight:1,1,render_28_11_on_a;
highlight:1,1,render_28_11_on_b;
highlight:13,17,render_16_12_on_a;
highlight:13,17,render_16_12_on_b;
highlight:1,1,render_16_12_off_a;
highlight:1,1,render_16_12_off_b;
highlight:13,26,render_25_12_on_a;
highlight:13,26,render_25_12_on_b;
highlight:1,1,render_25_12_off_a;
highlight:1,1,render_25_12_off_b;
highlight:13,27,render_26_12_on_a;
highlight:13,27,render_26_12_on_b;
highlight:1,1,render_26_12_off_a;
highlight:1,1,render_26_12_off_b;
highlight:13,28,render_27_12_on_a;
highlight:13,28,render_27_12_on_b;
highlight:1,1,render_27_12_off_a;
highlight:1,1,render_27_12_off_b;
highlight:13,29,render_28_12_off_a;
highlight:13,29,render_28_12_off_b;
highlight:1,1,render_28_12_on_a;
highlight:1,1,render_28_12_on_b;
highlight:14,20,render_19_13_off_a;
highlight:14,20,render_19_13_off_b;
highlight:1,1,render_19_13_on_a;
highlight:1,1,render_19_13_on_b;
highlight:14,21,render_20_13_off_a;
highlight:14,21,render_20_13_off_b;
highlight:1,1,render_20_13_on_a;
highlight:1,1,render_20_13_on_b;
highlight:14,22,render_21_13_on_a;
highlight:14,22,render_21_13_on_b;
highlight:1,1,render_21_13_off_a;
highlight:1,1,render_21_13_off_b;
highlight:14,23,render_22_13_on_a;
highlight:14,23,render_22_13_on_b;
highlight:1,1,render_22_13_off_a;
highlight:1,1,render_22_13_off_b;
highlight:14,24,render_23_13_on_a;
highlight:14,24,render_23_13_on_b;
highlight:1,1,render_23_13_off_a;
highlight:1,1,render_23_13_off_b;
highlight:14,25,render_24_13_off_a;
highlight:14,25,render_24_13_off_b;
highlight:1,1,render_24_13_on_a;
highlight:1,1,render_24_13_on_b;
highlight:15,17,render_16_14_on_a;
highlight:15,17,render_16_14_on_b;
highlight:1,1,render_16_14_off_a;
highlight:1,1,render_16_14_off_b;
highlight:15,19,render_18_14_off_a;
highlight:15,19,render_18_14_off_b;
highlight:1,1,render_18_14_on_a;
highlight:1,1,render_18_14_on_b;
highlight:15,22,render_21_14_off_a;
highlight:15,22,render_21_14_off_b;
highlight:1,1,render_21_14_on_a;
highlight:1,1,render_21_14_on_b;
highlight:15,24,render_23_14_off_a;
highlight:15,24,render_23_14_off_b;
highlight:1,1,render_23_14_on_a;
highlight:1,1,render_23_14_on_b;
highlight:15,27,render_26_14_on_a;
highlight:15,27,render_26_14_on_b;
highlight:1,1,render_26_14_off_a;
highlight:1,1,render_26_14_off_b;
highlight:15,28,render_27_14_off_a;
highlight:15,28,render_27_14_off_b;
highlight:1,1,render_27_14_on_a;
highlight:1,1,render_27_14_on_b;
highlight:16,21,render_20_15_on_a;
highlight:16,21,render_20_15_on_b;
highlight:1,1,render_20_15_off_a;
highlight:1,1,render_20_15_off_b;
highlight:16,22,render_21_15_off_a;
highlight:16,22,render_21_15_off_b;
highlight:1,1,render_21_15_on_a;
highlight:1,1,render_21_15_on_b;
highlight:16,23,render_22_15_off_a;
highlight:16,23,render_22_15_off_b;
highlight:1,1,render_22_15_on_a;
highlight:1,1,render_22_15_on_b;
highlight:18,18,render_17_17_off_a;
highlight:18,18,render_17_17_off_b;
highlight:1,1,render_17_17_on_a;
highlight:1,1,render_17_17_on_b;
highlight:18,21,render_20_17_off_a;
highlight:18,21,render_20_17_off_b;
highlight:1,1,render_20_17_on_a;
highlight:1,1,render_20_17_on_b;
highlight:18,22,render_21_17_on_a;
highlight:18,22,render_21_17_on_b;
highlight:1,1,render_21_17_off_a;
highlight:1,1,render_21_17_off_b;
highlight:19,18,render_17_18_off_a;
highlight:19,18,render_17_18_off_b;
highlight:1,1,render_17_18_on_a;
highlight:1,1,render_17_18_on_b;
highlight:19,23,render_22_18_off_a;
highlight:19,23,render_22_18_off_b;
highlight:1,1,render_22_18_on_a;
highlight:1,1,render_22_18_on_b;
highlight:19,24,render_23_18_off_a;
highlight:19,24,render_23_18_off_b;
highlight:1,1,render_23_18_on_a;
highlight:1,1,render_23_18_on_b;
highlight:20,17,render_16_19_off_a;
highlight:20,17,render_16_19_off_b;
highlight:1,1,render_16_19_on_a;
highlight:1,1,render_16_19_on_b;
highlight:20,22,render_21_19_on_a;
highlight:20,22,render_21_19_on_b;
highlight:1,1,render_21_19_off_a;
highlight:1,1,render_21_19_off_b;
highlight:21,17,render_16_20_off_a;
highlight:21,17,render_16_20_off_b;
highlight:1,1,render_16_20_on_a;
highlight:1,1,render_16_20_on_b;
highlight:21,21,render_20_20_on_a;
highlight:21,21,render_20_20_on_b;
highlight:1,1,render_20_20_off_a;
highlight:1,1,render_20_20_off_b;
highlight:23,28,render_27_22_on_a;
highlight:23,28,render_27_22_on_b;
highlight:1,1,render_27_22_off_a;
highlight:1,1,render_27_22_off_b;
highlight:24,20,render_19_23_off_a;
highlight:24,20,render_19_23_off_b;
highlight:1,1,render_19_23_on_a;
highlight:1,1,render_19_23_on_b;
highlight:25,19,render_18_24_off_a;
highlight:25,19,render_18_24_off_b;
highlight:1,1,render_18_24_on_a;
highlight:1,1,render_18_24_on_b;
highlight:25,25,render_24_24_off_a;
highlight:25,25,render_24_24_off_b;
highlight:1,1,render_24_24_on_a;
highlight:1,1,render_24_24_on_b;
highlight:26,16,render_15_25_on_a;
highlight:26,16,render_15_25_on_b;
highlight:1,1,render_15_25_off_a;
highlight:1,1,render_15_25_off_b;
highlight:26,26,render_25_25_off_a;
highlight:26,26,render_25_25_off_b;
highlight:1,1,render_25_25_on_a;
highlight:1,1,render_25_25_on_b;
highlight:26,29,render_28_25_on_a;
highlight:26,29,render_28_25_on_b;
highlight:1,1,render_28_25_off_a;
highlight:1,1,render_28_25_off_b;
highlight:27,15,render_14_26_on_a;
highlight:27,15,render_14_26_on_b;
highlight:1,1,render_14_26_off_a;
highlight:1,1,render_14_26_off_b;
highlight:27,29,render_28_26_on_a;
highlight:27,29,render_28_26_on_b;
highlight:1,1,render_28_26_off_a;
highlight:1,1,render_28_26_off_b;
highlight:28,27,render_26_27_off_a;
highlight:28,27,render_26_27_off_b;
highlight:1,1,render_26_27_on_a;
highlight:1,1,render_26_27_on_b;
highlight:28,29,render_28_27_on_a;
highlight:28,29,render_28_27_on_b;
highlight:1,1,render_28_27_off_a;
highlight:1,1,render_28_27_off_b;
highlight:29,15,render_14_28_on_a;
highlight:29,15,render_14_28_on_b;
highlight:1,1,render_14_28_off_a;
highlight:1,1,render_14_28_off_b;
highlight:29,27,render_26_28_off_a;
highlight:29,27,render_26_28_off_b;
highlight:1,1,render_26_28_on_a;
highlight:1,1,render_26_28_on_b;
highlight:29,29,render_28_28_on_a;
highlight:29,29,render_28_28_on_b;
highlight:1,1,render_28_28_off_a;
highlight:1,1,render_28_28_off_b;
highlight:29,30,render_29_28_on_a;
highlight:29,30,render_29_28_on_b;
highlight:1,1,render_29_28_off_a;
highlight:1,1,render_29_28_off_b;
highlight:30,26,render_25_29_on_a;
highlight:30,26,render_25_29_on_b;
highlight:1,1,render_25_29_off_a;
highlight:1,1,render_25_29_off_b;
highlight:30,27,render_26_29_on_a;
highlight:30,27,render_26_29_on_b;
highlight:1,1,render_26_29_off_a;
highlight:1,1,render_26_29_off_b;
highlight:30,28,render_27_29_on_a;
highlight:30,28,render_27_29_on_b;
highlight:1,1,render_27_29_off_a;
highlight:1,1,render_27_29_off_b;
wait:0.1;
highlight:2,24,render_23_1_off_a;
highlight:2,24,render_23_1_off_b;
highlight:1,1,render_23_1_on_a;
highlight:1,1,render_23_1_on_b;
highlight:4,22,render_21_3_off_a;
highlight:4,22,render_21_3_off_b;
highlight:1,1,render_21_3_on_a;
highlight:1,1,render_21_3_on_b;
highlight:6,19,render_18_5_off_a;
highlight:6,19,render_18_5_off_b;
highlight:1,1,render_18_5_on_a;
highlight:1,1,render_18_5_on_b;
highlight:6,20,render_19_5_off_a;
highlight:6,20,render_19_5_off_b;
highlight:1,1,render_19_5_on_a;
highlight:1,1,render_19_5_on_b;
highlight:6,25,render_24_5_off_a;
highlight:6,25,render_24_5_off_b;
highlight:1,1,render_24_5_on_a;
highlight:1,1,render_24_5_on_b;
highlight:8,27,render_26_7_off_a;
highlight:8,27,render_26_7_off_b;
highlight:1,1,render_26_7_on_a;
highlight:1,1,render_26_7_on_b;
highlight:9,27,render_26_8_off_a;
highlight:9,27,render_26_8_off_b;
highlight:1,1,render_26_8_on_a;
highlight:1,1,render_26_8_on_b;
highlight:10,18,render_17_9_off_a;
highlight:10,18,render_17_9_off_b;
highlight:1,1,render_17_9_on_a;
highlight:1,1,render_17_9_on_b;
highlight:11,17,render_16_10_off_a;
highlight:11,17,render_16_10_off_b;
highlight:1,1,render_16_10_on_a;
highlight:1,1,render_16_10_on_b;
highlight:11,18,render_17_10_off_a;
highlight:11,18,render_17_10_off_b;
highlight:1,1,render_17_10_on_a;
highlight:1,1,render_17_10_on_b;
highlight:12,17,render_16_11_off_a;
highlight:12,17,render_16_11_off_b;
highlight:1,1,render_16_11_on_a;
highlight:1,1,render_16_11_on_b;
highlight:12,18,render_17_11_off_a;
highlight:12,18,render_17_11_off_b;
highlight:1,1,render_17_11_on_a;
highlight:1,1,render_17_11_on_b;
highlight:12,19,render_18_11_on_a;
highlight:12,19,render_18_11_on_b;
highlight:1,1,render_18_11_off_a;
highlight:1,1,render_18_11_off_b;
highlight:12,20,render_19_11_on_a;
highlight:12,20,render_19_11_on_b;
highlight:1,1,render_19_11_off_a;
highlight:1,1,render_19_11_off_b;
highlight:12,28,render_27_11_off_a;
highlight:12,28,render_27_11_off_b;
highlight:1,1,render_27_11_on_a;
highlight:1,1,render_27_11_on_b;
highlight:13,17,render_16_12_off_a;
highlight:13,17,render_16_12_off_b;
highlight:1,1,render_16_12_on_a;
highlight:1,1,render_16_12_on_b;
highlight:13,19,render_18_12_on_a;
highlight:13,19,render_18_12_on_b;
highlight:1,1,render_18_12_off_a;
highlight:1,1,render_18_12_off_b;
highlight:13,20,render_19_12_on_a;
highlight:13,20,render_19_12_on_b;
highlight:1,1,render_19_12_off_a;
highlight:1,1,render_19_12_off_b;
highlight:13,27,render_26_12_off_a;
highlight:13,27,render_26_12_off_b;
highlight:1,1,render_26_12_on_a;
highlight:1,1,render_26_12_on_b;
highlight:13,28,render_27_12_off_a;
highlight:13,28,render_27_12_off_b;
highlight:1,1,render_27_12_on_a;
highlight:1,1,render_27_12_on_b;
highlight:14,19,render_18_13_on_a;
highlight:14,19,render_18_13_on_b;
highlight:1,1,render_18_13_off_a;
highlight:1,1,render_18_13_off_b;
highlight:14,20,render_19_13_on_a;
highlight:14,20,render_19_13_on_b;
highlight:1,1,render_19_13_off_a;
highlight:1,1,render_19_13_off_b;
highlight:14,21,render_20_13_on_a;
highlight:14,21,render_20_13_on_b;
highlight:1,1,render_20_13_off_a;
highlight:1,1,render_20_13_off_b;
highlight:14,25,render_24_13_on_a;
highlight:14,25,render_24_13_on_b;
highlight:1,1,render_24_13_off_a;
highlight:1,1,render_24_13_off_b;
highlight:14,27,render_26_13_off_a;
highlight:14,27,render_26_13_off_b;
highlight:1,1,render_26_13_on_a;
highlight:1,1,render_26_13_on_b;
highlight:14,28,render_27_13_off_a;
highlight:14,28,render_27_13_off_b;
highlight:1,1,render_27_13_on_a;
highlight:1,1,render_27_13_on_b;
highlight:15,17,render_16_14_off_a;
highlight:15,17,render_16_14_off_b;
highlight:1,1,render_16_14_on_a;
highlight:1,1,render_16_14_on_b;
highlight:15,18,render_17_14_on_a;
highlight:15,18,render_17_14_on_b;
highlight:1,1,render_17_14_off_a;
highlight:1,1,render_17_14_off_b;
highlight:15,19,render_18_14_on_a;
highlight:15,19,render_18_14_on_b;
highlight:1,1,render_18_14_off_a;
highlight:1,1,render_18_14_off_b;
highlight:15,22,render_21_14_on_a;
highlight:15,22,render_21_14_on_b;
highlight:1,1,render_21_14_off_a;
highlight:1,1,render_21_14_off_b;
highlight:15,23,render_22_14_on_a;
highlight:15,23,render_22_14_on_b;
highlight:1,1,render_22_14_off_a;
highlight:1,1,render_22_14_off_b;
highlight:15,24,render_23_14_on_a;
highlight:15,24,render_23_14_on_b;
highlight:1,1,render_23_14_off_a;
highlight:1,1,render_23_14_off_b;
highlight:15,25,render_24_14_off_a;
highlight:15,25,render_24_14_off_b;
highlight:1,1,render_24_14_on_a;
highlight:1,1,render_24_14_on_b;
highlight:15,27,render_26_14_off_a;
highlight:15,27,render_26_14_off_b;
highlight:1,1,render_26_14_on_a;
highlight:1,1,render_26_14_on_b;
highlight:16,19,render_18_15_off_a;
highlight:16,19,render_18_15_off_b;
highlight:1,1,render_18_15_on_a;
highlight:1,1,render_18_15_on_b;
highlight:16,23,render_22_15_on_a;
highlight:16,23,render_22_15_on_b;
highlight:1,1,render_22_15_off_a;
highlight:1,1,render_22_15_off_b;
highlight:16,25,render_24_15_off_a;
highlight:16,25,render_24_15_off_b;
highlight:1,1,render_24_15_on_a;
highlight:1,1,render_24_15_on_b;
highlight:16,26,render_25_15_off_a;
highlight:16,26,render_25_15_off_b;
highlight:1,1,render_25_15_on_a;
highlight:1,1,render_25_15_on_b;
highlight:17,21,render_20_16_on_a;
highlight:17,21,render_20_16_on_b;
highlight:1,1,render_20_16_off_a;
highlight:1,1,render_20_16_off_b;
highlight:17,22,render_21_16_off_a;
highlight:17,22,render_21_16_off_b;
highlight:1,1,render_21_16_on_a;
highlight:1,1,render_21_16_on_b;
highlight:17,26,render_25_16_off_a;
highlight:17,26,render_25_16_off_b;
highlight:1,1,render_25_16_on_a;
highlight:1,1,render_25_16_on_b;
highlight:19,23,render_22_18_on_a;
highlight:19,23,render_22_18_on_b;
highlight:1,1,render_22_18_off_a;
highlight:1,1,render_22_18_off_b;
highlight:19,24,render_23_18_on_a;
highlight:19,24,render_23_18_on_b;
highlight:1,1,render_23_18_off_a;
highlight:1,1,render_23_18_off_b;
highlight:20,18,render_17_19_off_a;
highlight:20,18,render_17_19_off_b;
highlight:1,1,render_17_19_on_a;
highlight:1,1,render_17_19_on_b;
highlight:23,28,render_27_22_off_a;
highlight:23,28,render_27_22_off_b;
highlight:1,1,render_27_22_on_a;
highlight:1,1,render_27_22_on_b;
highlight:24,20,render_19_23_on_a;
highlight:24,20,render_19_23_on_b;
highlight:1,1,render_19_23_off_a;
highlight:1,1,render_19_23_off_b;
highlight:25,19,render_18_24_on_a;
highlight:25,19,render_18_24_on_b;
highlight:1,1,render_18_24_off_a;
highlight:1,1,render_18_24_off_b;
highlight:25,25,render_24_24_on_a;
highlight:25,25,render_24_24_on_b;
highlight:1,1,render_24_24_off_a;
highlight:1,1,render_24_24_off_b;
highlight:26,26,render_25_25_on_a;
highlight:26,26,render_25_25_on_b;
highlight:1,1,render_25_25_off_a;
highlight:1,1,render_25_25_off_b;
highlight:28,17,render_16_27_on_a;
highlight:28,17,render_16_27_on_b;
highlight:1,1,render_16_27_off_a;
highlight:1,1,render_16_27_off_b;
highlight:28,30,render_29_27_on_a;
highlight:28,30,render_29_27_on_b;
highlight:1,1,render_29_27_off_a;
highlight:1,1,render_29_27_off_b;
highlight:30,29,render_28_29_on_a;
highlight:30,29,render_28_29_on_b;
highlight:1,1,render_28_29_off_a;
highlight:1,1,render_28_29_off_b;
highlight:30,30,render_29_29_on_a;
highlight:30,30,render_29_29_on_b;
highlight:1,1,render_29_29_off_a;
highlight:1,1,render_29_29_off_b;
wait:0.1;
highlight:3,24,render_23_2_off_a;
highlight:3,24,render_23_2_off_b;
highlight:1,1,render_23_2_on_a;
highlight:1,1,render_23_2_on_b;
highlight:4,22,render_21_3_on_a;
highlight:4,22,render_21_3_on_b;
highlight:1,1,render_21_3_off_a;
highlight:1,1,render_21_3_off_b;
highlight:4,24,render_23_3_off_a;
highlight:4,24,render_23_3_off_b;
highlight:1,1,render_23_3_on_a;
highlight:1,1,render_23_3_on_b;
highlight:5,24,render_23_4_off_a;
highlight:5,24,render_23_4_off_b;
highlight:1,1,render_23_4_on_a;
highlight:1,1,render_23_4_on_b;
highlight:6,19,render_18_5_on_a;
highlight:6,19,render_18_5_on_b;
highlight:1,1,render_18_5_off_a;
highlight:1,1,render_18_5_off_b;
highlight:6,20,render_19_5_on_a;
highlight:6,20,render_19_5_on_b;
highlight:1,1,render_19_5_off_a;
highlight:1,1,render_19_5_off_b;
highlight:6,25,render_24_5_on_a;
highlight:6,25,render_24_5_on_b;
highlight:1,1,render_24_5_off_a;
highlight:1,1,render_24_5_off_b;
highlight:9,18,render_17_8_on_a;
highlight:9,18,render_17_8_on_b;
highlight:1,1,render_17_8_off_a;
highlight:1,1,render_17_8_off_b;
highlight:10,17,render_16_9_on_a;
highlight:10,17,render_16_9_on_b;
highlight:1,1,render_16_9_off_a;
highlight:1,1,render_16_9_off_b;
highlight:10,18,render_17_9_on_a;
highlight:10,18,render_17_9_on_b;
highlight:1,1,render_17_9_off_a;
highlight:1,1,render_17_9_off_b;
highlight:10,27,render_26_9_off_a;
highlight:10,27,render_26_9_off_b;
highlight:1,1,render_26_9_on_a;
highlight:1,1,render_26_9_on_b;
highlight:11,18,render_17_10_on_a;
highlight:11,18,render_17_10_on_b;
highlight:1,1,render_17_10_off_a;
highlight:1,1,render_17_10_off_b;
highlight:11,19,render_18_10_off_a;
highlight:11,19,render_18_10_off_b;
highlight:1,1,render_18_10_on_a;
highlight:1,1,render_18_10_on_b;
highlight:11,26,render_25_10_off_a;
highlight:11,26,render_25_10_off_b;
highlight:1,1,render_25_10_on_a;
highlight:1,1,render_25_10_on_b;
highlight:11,27,render_26_10_off_a;
highlight:11,27,render_26_10_off_b;
highlight:1,1,render_26_10_on_a;
highlight:1,1,render_26_10_on_b;
highlight:12,19,render_18_11_off_a;
highlight:12,19,render_18_11_off_b;
highlight:1,1,render_18_11_on_a;
highlight:1,1,render_18_11_on_b;
highlight:12,25,render_24_11_off_a;
highlight:12,25,render_24_11_off_b;
highlight:1,1,render_24_11_on_a;
highlight:1,1,render_24_11_on_b;
highlight:12,26,render_25_11_off_a;
highlight:12,26,render_25_11_off_b;
highlight:1,1,render_25_11_on_a;
highlight:1,1,render_25_11_on_b;
highlight:12,27,render_26_11_off_a;
highlight:12,27,render_26_11_off_b;
highlight:1,1,render_26_11_on_a;
highlight:1,1,render_26_11_on_b;
highlight:13,19,render_18_12_off_a;
highlight:13,19,render_18_12_off_b;
highlight:1,1,render_18_12_on_a;
highlight:1,1,render_18_12_on_b;
highlight:13,20,render_19_12_off_a;
highlight:13,20,render_19_12_off_b;
highlight:1,1,render_19_12_on_a;
highlight:1,1,render_19_12_on_b;
highlight:13,25,render_24_12_off_a;
highlight:13,25,render_24_12_off_b;
highlight:1,1,render_24_12_on_a;
highlight:1,1,render_24_12_on_b;
highlight:13,26,render_25_12_off_a;
highlight:13,26,render_25_12_off_b;
highlight:1,1,render_25_12_on_a;
highlight:1,1,render_25_12_on_b;
highlight:14,19,render_18_13_off_a;
highlight:14,19,render_18_13_off_b;
highlight:1,1,render_18_13_on_a;
highlight:1,1,render_18_13_on_b;
highlight:14,20,render_19_13_off_a;
highlight:14,20,render_19_13_off_b;
highlight:1,1,render_19_13_on_a;
highlight:1,1,render_19_13_on_b;
highlight:14,23,render_22_13_off_a;
highlight:14,23,render_22_13_off_b;
highlight:1,1,render_22_13_on_a;
highlight:1,1,render_22_13_on_b;
highlight:15,18,render_17_14_off_a;
highlight:15,18,render_17_14_off_b;
highlight:1,1,render_17_14_on_a;
highlight:1,1,render_17_14_on_b;
highlight:15,19,render_18_14_off_a;
highlight:15,19,render_18_14_off_b;
highlight:1,1,render_18_14_on_a;
highlight:1,1,render_18_14_on_b;
highlight:15,20,render_19_14_off_a;
highlight:15,20,render_19_14_off_b;
highlight:1,1,render_19_14_on_a;
highlight:1,1,render_19_14_on_b;
highlight:15,21,render_20_14_off_a;
highlight:15,21,render_20_14_off_b;
highlight:1,1,render_20_14_on_a;
highlight:1,1,render_20_14_on_b;
highlight:15,22,render_21_14_off_a;
highlight:15,22,render_21_14_off_b;
highlight:1,1,render_21_14_on_a;
highlight:1,1,render_21_14_on_b;
highlight:15,25,render_24_14_on_a;
highlight:15,25,render_24_14_on_b;
highlight:1,1,render_24_14_off_a;
highlight:1,1,render_24_14_off_b;
highlight:15,26,render_25_14_on_a;
highlight:15,26,render_25_14_on_b;
highlight:1,1,render_25_14_off_a;
highlight:1,1,render_25_14_off_b;
highlight:16,20,render_19_15_off_a;
highlight:16,20,render_19_15_off_b;
highlight:1,1,render_19_15_on_a;
highlight:1,1,render_19_15_on_b;
highlight:16,21,render_20_15_off_a;
highlight:16,21,render_20_15_off_b;
highlight:1,1,render_20_15_on_a;
highlight:1,1,render_20_15_on_b;
highlight:16,22,render_21_15_on_a;
highlight:16,22,render_21_15_on_b;
highlight:1,1,render_21_15_off_a;
highlight:1,1,render_21_15_off_b;
highlight:16,25,render_24_15_on_a;
highlight:16,25,render_24_15_on_b;
highlight:1,1,render_24_15_off_a;
highlight:1,1,render_24_15_off_b;
highlight:16,26,render_25_15_on_a;
highlight:16,26,render_25_15_on_b;
highlight:1,1,render_25_15_off_a;
highlight:1,1,render_25_15_off_b;
highlight:17,20,render_19_16_off_a;
highlight:17,20,render_19_16_off_b;
highlight:1,1,render_19_16_on_a;
highlight:1,1,render_19_16_on_b;
highlight:17,21,render_20_16_off_a;
highlight:17,21,render_20_16_off_b;
highlight:1,1,render_20_16_on_a;
highlight:1,1,render_20_16_on_b;
highlight:17,22,render_21_16_on_a;
highlight:17,22,render_21_16_on_b;
highlight:1,1,render_21_16_off_a;
highlight:1,1,render_21_16_off_b;
highlight:17,26,render_25_16_on_a;
highlight:17,26,render_25_16_on_b;
highlight:1,1,render_25_16_off_a;
highlight:1,1,render_25_16_off_b;
highlight:18,21,render_20_17_on_a;
highlight:18,21,render_20_17_on_b;
highlight:1,1,render_20_17_off_a;
highlight:1,1,render_20_17_off_b;
highlight:18,22,render_21_17_off_a;
highlight:18,22,render_21_17_off_b;
highlight:1,1,render_21_17_on_a;
highlight:1,1,render_21_17_on_b;
highlight:18,26,render_25_17_off_a;
highlight:18,26,render_25_17_off_b;
highlight:1,1,render_25_17_on_a;
highlight:1,1,render_25_17_on_b;
highlight:19,26,render_25_18_off_a;
highlight:19,26,render_25_18_off_b;
highlight:1,1,render_25_18_on_a;
highlight:1,1,render_25_18_on_b;
highlight:20,18,render_17_19_on_a;
